Lat,Lon,Below 33rd Percentile,Between 33rd and 67th Percentile,Above 67th Percentile
41.96875,-117.28125,19.230769230769234,-15.384615384615385,7.6923076923076925
41.96875,-119.15625,30.76923076923077,19.230769230769234,30.76923076923077
41.96875,-119.65625,30.76923076923077,7.6923076923076925,19.230769230769234
41.96875,-119.71875,42.30769230769231,-3.8461538461538463,7.6923076923076925
41.96875,-119.90625,42.30769230769231,19.230769230769234,30.76923076923077
41.96875,-119.96875,42.30769230769231,30.76923076923077,19.230769230769234
41.96875,-120.03125,42.30769230769231,30.76923076923077,30.76923076923077
41.96875,-122.96875,30.76923076923077,30.76923076923077,19.230769230769234
41.96875,-123.03125,30.76923076923077,30.76923076923077,19.230769230769234
41.96875,-123.09375,42.30769230769231,30.76923076923077,19.230769230769234
41.96875,-123.15625,42.30769230769231,30.76923076923077,19.230769230769234
41.96875,-123.21875,30.76923076923077,19.230769230769234,19.230769230769234
41.96875,-123.28125,19.230769230769234,19.230769230769234,19.230769230769234
41.96875,-123.53125,30.76923076923077,30.76923076923077,19.230769230769234
41.96875,-123.65625,42.30769230769231,30.76923076923077,30.76923076923077
41.96875,-123.71875,19.230769230769234,-3.8461538461538463,19.230769230769234
41.96875,-124.09375,30.76923076923077,19.230769230769234,30.76923076923077
42.03125,-116.21875,30.76923076923077,-3.8461538461538463,-3.8461538461538463
42.03125,-116.09375,19.230769230769234,-3.8461538461538463,30.76923076923077
42.03125,-116.15625,19.230769230769234,-15.384615384615385,-3.8461538461538463
42.03125,-116.28125,42.30769230769231,7.6923076923076925,7.6923076923076925
42.03125,-116.03125,30.76923076923077,7.6923076923076925,30.76923076923077
42.03125,-116.40625,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.03125,-116.65625,42.30769230769231,7.6923076923076925,7.6923076923076925
42.03125,-114.90625,19.230769230769234,-26.923076923076923,19.230769230769234
42.03125,-114.96875,19.230769230769234,-26.923076923076923,19.230769230769234
42.03125,-115.40625,7.6923076923076925,-3.8461538461538463,19.230769230769234
42.03125,-115.46875,19.230769230769234,-15.384615384615385,7.6923076923076925
42.03125,-116.34375,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.03125,-116.46875,42.30769230769231,7.6923076923076925,7.6923076923076925
42.03125,-116.53125,42.30769230769231,7.6923076923076925,7.6923076923076925
42.03125,-116.59375,42.30769230769231,7.6923076923076925,7.6923076923076925
42.03125,-114.71875,19.230769230769234,19.230769230769234,-3.8461538461538463
42.03125,-114.78125,7.6923076923076925,7.6923076923076925,-3.8461538461538463
42.03125,-114.84375,19.230769230769234,-15.384615384615385,19.230769230769234
42.03125,-115.03125,19.230769230769234,-26.923076923076923,19.230769230769234
42.03125,-115.53125,19.230769230769234,-26.923076923076923,7.6923076923076925
42.03125,-115.59375,19.230769230769234,-15.384615384615385,19.230769230769234
42.03125,-114.65625,19.230769230769234,-3.8461538461538463,-3.8461538461538463
42.03125,-115.09375,7.6923076923076925,-15.384615384615385,30.76923076923077
42.03125,-119.21875,30.76923076923077,19.230769230769234,30.76923076923077
42.03125,-115.15625,19.230769230769234,-15.384615384615385,7.6923076923076925
42.03125,-115.96875,42.30769230769231,7.6923076923076925,30.76923076923077
42.03125,-116.71875,42.30769230769231,7.6923076923076925,7.6923076923076925
42.03125,-119.28125,30.76923076923077,30.76923076923077,30.76923076923077
42.03125,-119.34375,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.03125,-119.40625,30.76923076923077,-3.8461538461538463,19.230769230769234
42.03125,-119.46875,30.76923076923077,-3.8461538461538463,19.230769230769234
42.03125,-114.15625,19.230769230769234,-3.8461538461538463,19.230769230769234
42.03125,-114.53125,19.230769230769234,19.230769230769234,-3.8461538461538463
42.03125,-114.59375,19.230769230769234,-15.384615384615385,19.230769230769234
42.03125,-115.21875,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.03125,-115.28125,19.230769230769234,-3.8461538461538463,19.230769230769234
42.03125,-115.90625,42.30769230769231,7.6923076923076925,30.76923076923077
42.03125,-116.90625,42.30769230769231,-3.8461538461538463,7.6923076923076925
42.03125,-117.09375,30.76923076923077,30.76923076923077,7.6923076923076925
42.03125,-117.15625,19.230769230769234,7.6923076923076925,7.6923076923076925
42.03125,-114.09375,19.230769230769234,-3.8461538461538463,7.6923076923076925
42.03125,-114.28125,19.230769230769234,-15.384615384615385,19.230769230769234
42.03125,-115.34375,19.230769230769234,7.6923076923076925,19.230769230769234
42.03125,-115.71875,30.76923076923077,-3.8461538461538463,30.76923076923077
42.03125,-115.84375,19.230769230769234,-15.384615384615385,19.230769230769234
42.03125,-116.78125,42.30769230769231,7.6923076923076925,7.6923076923076925
42.03125,-116.84375,30.76923076923077,-3.8461538461538463,19.230769230769234
42.03125,-116.96875,42.30769230769231,7.6923076923076925,7.6923076923076925
42.03125,-117.03125,30.76923076923077,7.6923076923076925,7.6923076923076925
42.03125,-119.53125,42.30769230769231,19.230769230769234,19.230769230769234
42.03125,-113.71875,-3.8461538461538463,-3.8461538461538463,7.6923076923076925
42.03125,-113.96875,7.6923076923076925,-3.8461538461538463,-3.8461538461538463
42.03125,-114.21875,19.230769230769234,-3.8461538461538463,19.230769230769234
42.03125,-114.34375,30.76923076923077,-3.8461538461538463,-3.8461538461538463
42.03125,-114.46875,19.230769230769234,19.230769230769234,-3.8461538461538463
42.03125,-115.65625,19.230769230769234,-15.384615384615385,30.76923076923077
42.03125,-115.78125,30.76923076923077,-15.384615384615385,19.230769230769234
42.03125,-117.21875,19.230769230769234,7.6923076923076925,7.6923076923076925
42.03125,-119.59375,19.230769230769234,-3.8461538461538463,19.230769230769234
42.03125,-113.53125,7.6923076923076925,-3.8461538461538463,-15.384615384615385
42.03125,-113.59375,7.6923076923076925,7.6923076923076925,-3.8461538461538463
42.03125,-113.78125,7.6923076923076925,-3.8461538461538463,7.6923076923076925
42.03125,-114.03125,7.6923076923076925,-3.8461538461538463,19.230769230769234
42.03125,-114.40625,19.230769230769234,19.230769230769234,-3.8461538461538463
42.03125,-119.78125,30.76923076923077,7.6923076923076925,7.6923076923076925
42.03125,-119.84375,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.03125,-123.59375,42.30769230769231,30.76923076923077,30.76923076923077
42.03125,-113.28125,7.6923076923076925,-15.384615384615385,-26.923076923076923
42.03125,-113.34375,7.6923076923076925,-15.384615384615385,-26.923076923076923
42.03125,-113.40625,7.6923076923076925,-3.8461538461538463,-15.384615384615385
42.03125,-113.65625,7.6923076923076925,19.230769230769234,-3.8461538461538463
42.03125,-117.28125,19.230769230769234,-3.8461538461538463,7.6923076923076925
42.03125,-119.15625,30.76923076923077,19.230769230769234,30.76923076923077
42.03125,-119.65625,42.30769230769231,19.230769230769234,30.76923076923077
42.03125,-119.71875,42.30769230769231,-3.8461538461538463,7.6923076923076925
42.03125,-119.90625,30.76923076923077,19.230769230769234,19.230769230769234
42.03125,-119.96875,42.30769230769231,30.76923076923077,19.230769230769234
42.03125,-120.03125,30.76923076923077,30.76923076923077,42.30769230769231
42.03125,-122.96875,30.76923076923077,30.76923076923077,30.76923076923077
42.03125,-123.03125,42.30769230769231,19.230769230769234,30.76923076923077
42.03125,-123.09375,42.30769230769231,30.76923076923077,30.76923076923077
42.03125,-123.15625,30.76923076923077,19.230769230769234,30.76923076923077
42.03125,-123.21875,30.76923076923077,42.30769230769231,30.76923076923077
42.03125,-123.28125,30.76923076923077,19.230769230769234,30.76923076923077
42.03125,-123.53125,30.76923076923077,30.76923076923077,30.76923076923077
42.03125,-123.65625,19.230769230769234,-3.8461538461538463,19.230769230769234
42.03125,-123.71875,19.230769230769234,-3.8461538461538463,19.230769230769234
42.03125,-124.09375,19.230769230769234,-3.8461538461538463,30.76923076923077
42.03125,-113.21875,7.6923076923076925,-15.384615384615385,-26.923076923076923
42.03125,-113.46875,7.6923076923076925,-15.384615384615385,-26.923076923076923
42.03125,-113.90625,7.6923076923076925,-26.923076923076923,19.230769230769234
42.03125,-117.34375,19.230769230769234,-3.8461538461538463,19.230769230769234
42.03125,-117.40625,19.230769230769234,7.6923076923076925,30.76923076923077
42.03125,-119.09375,30.76923076923077,7.6923076923076925,30.76923076923077
42.03125,-120.09375,30.76923076923077,42.30769230769231,42.30769230769231
42.03125,-120.15625,19.230769230769234,19.230769230769234,30.76923076923077
42.03125,-122.90625,30.76923076923077,30.76923076923077,30.76923076923077
42.03125,-123.34375,19.230769230769234,19.230769230769234,42.30769230769231
42.03125,-123.40625,30.76923076923077,19.230769230769234,30.76923076923077
42.03125,-123.46875,30.76923076923077,19.230769230769234,30.76923076923077
42.03125,-123.78125,30.76923076923077,19.230769230769234,30.76923076923077
42.03125,-124.03125,19.230769230769234,-3.8461538461538463,30.76923076923077
42.03125,-124.15625,19.230769230769234,-3.8461538461538463,30.76923076923077
42.03125,-124.21875,19.230769230769234,7.6923076923076925,30.76923076923077
42.09375,-116.21875,30.76923076923077,-3.8461538461538463,-3.8461538461538463
42.09375,-116.09375,7.6923076923076925,-15.384615384615385,30.76923076923077
42.09375,-116.15625,19.230769230769234,-15.384615384615385,-3.8461538461538463
42.09375,-116.28125,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.09375,-116.03125,30.76923076923077,7.6923076923076925,30.76923076923077
42.09375,-116.40625,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.09375,-116.65625,30.76923076923077,-3.8461538461538463,19.230769230769234
42.09375,-114.90625,19.230769230769234,-26.923076923076923,19.230769230769234
42.09375,-114.96875,19.230769230769234,-15.384615384615385,19.230769230769234
42.09375,-115.40625,7.6923076923076925,-3.8461538461538463,7.6923076923076925
42.09375,-115.46875,7.6923076923076925,-3.8461538461538463,7.6923076923076925
42.09375,-116.34375,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.09375,-116.46875,42.30769230769231,7.6923076923076925,7.6923076923076925
42.09375,-116.53125,42.30769230769231,7.6923076923076925,7.6923076923076925
42.09375,-116.59375,42.30769230769231,7.6923076923076925,19.230769230769234
42.09375,-114.71875,7.6923076923076925,7.6923076923076925,-3.8461538461538463
42.09375,-114.78125,19.230769230769234,-3.8461538461538463,-3.8461538461538463
42.09375,-114.84375,19.230769230769234,-26.923076923076923,19.230769230769234
42.09375,-115.03125,7.6923076923076925,-26.923076923076923,7.6923076923076925
42.09375,-115.53125,7.6923076923076925,-15.384615384615385,7.6923076923076925
42.09375,-115.59375,19.230769230769234,-15.384615384615385,19.230769230769234
42.09375,-114.65625,30.76923076923077,-15.384615384615385,7.6923076923076925
42.09375,-115.09375,19.230769230769234,-15.384615384615385,7.6923076923076925
42.09375,-119.21875,30.76923076923077,7.6923076923076925,19.230769230769234
42.09375,-115.15625,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.09375,-115.96875,19.230769230769234,-3.8461538461538463,30.76923076923077
42.09375,-116.71875,30.76923076923077,-3.8461538461538463,19.230769230769234
42.09375,-119.28125,30.76923076923077,19.230769230769234,19.230769230769234
42.09375,-119.34375,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.09375,-119.40625,30.76923076923077,-3.8461538461538463,19.230769230769234
42.09375,-119.46875,30.76923076923077,7.6923076923076925,19.230769230769234
42.09375,-114.15625,19.230769230769234,-15.384615384615385,19.230769230769234
42.09375,-114.53125,7.6923076923076925,-15.384615384615385,7.6923076923076925
42.09375,-114.59375,19.230769230769234,-15.384615384615385,30.76923076923077
42.09375,-115.21875,30.76923076923077,-3.8461538461538463,-3.8461538461538463
42.09375,-115.28125,19.230769230769234,-3.8461538461538463,7.6923076923076925
42.09375,-115.90625,30.76923076923077,-15.384615384615385,19.230769230769234
42.09375,-116.90625,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.09375,-117.09375,30.76923076923077,7.6923076923076925,7.6923076923076925
42.09375,-117.15625,30.76923076923077,7.6923076923076925,7.6923076923076925
42.09375,-114.09375,30.76923076923077,7.6923076923076925,30.76923076923077
42.09375,-114.28125,19.230769230769234,-15.384615384615385,19.230769230769234
42.09375,-115.34375,19.230769230769234,-3.8461538461538463,7.6923076923076925
42.09375,-115.71875,19.230769230769234,-15.384615384615385,19.230769230769234
42.09375,-115.84375,30.76923076923077,-15.384615384615385,7.6923076923076925
42.09375,-116.78125,30.76923076923077,-3.8461538461538463,19.230769230769234
42.09375,-116.84375,30.76923076923077,-3.8461538461538463,19.230769230769234
42.09375,-116.96875,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.09375,-117.03125,30.76923076923077,7.6923076923076925,7.6923076923076925
42.09375,-119.53125,42.30769230769231,30.76923076923077,30.76923076923077
42.09375,-113.71875,19.230769230769234,-3.8461538461538463,19.230769230769234
42.09375,-113.96875,7.6923076923076925,-15.384615384615385,7.6923076923076925
42.09375,-114.21875,19.230769230769234,-15.384615384615385,19.230769230769234
42.09375,-114.34375,42.30769230769231,-3.8461538461538463,7.6923076923076925
42.09375,-114.46875,19.230769230769234,-3.8461538461538463,-3.8461538461538463
42.09375,-115.65625,19.230769230769234,-15.384615384615385,19.230769230769234
42.09375,-115.78125,19.230769230769234,-26.923076923076923,19.230769230769234
42.09375,-117.21875,30.76923076923077,7.6923076923076925,7.6923076923076925
42.09375,-119.59375,30.76923076923077,7.6923076923076925,19.230769230769234
42.09375,-113.53125,19.230769230769234,-3.8461538461538463,-15.384615384615385
42.09375,-113.59375,19.230769230769234,7.6923076923076925,-3.8461538461538463
42.09375,-113.78125,19.230769230769234,-15.384615384615385,19.230769230769234
42.09375,-114.03125,19.230769230769234,-3.8461538461538463,30.76923076923077
42.09375,-114.40625,7.6923076923076925,7.6923076923076925,-3.8461538461538463
42.09375,-119.78125,30.76923076923077,7.6923076923076925,7.6923076923076925
42.09375,-119.84375,30.76923076923077,-3.8461538461538463,7.6923076923076925
42.09375,-123.59375,19.230769230769234,-3.8461538461538463,19.230769230769234
42.09375,-113.28125,7.6923076923076925,-15.384615384615385,-26.923076923076923
42.09375,-113.34375,7.6923076923076925,-26.923076923076923,-26.923076923076923
42.09375,-113.40625,7.6923076923076925,-3.8461538461538463,-15.384615384615385
42.09375,-113.65625,19.230769230769234,-3.8461538461538463,-3.8461538461538463
42.09375,-117.28125,19.230769230769234,7.6923076923076925,7.6923076923076925
42.09375,-119.15625,42.30769230769231,30.76923076923077,30.76923076923077
42.09375,-119.65625,42.30769230769231,19.230769230769234,30.76923076923077
42.09375,-119.71875,42.30769230769231,-3.8461538461538463,7.6923076923076925
42.09375,-119.90625,30.76923076923077,7.6923076923076925,19.230769230769234
42.09375,-119.96875,30.76923076923077,19.230769230769234,19.230769230769234
42.09375,-120.03125,30.76923076923077,42.30769230769231,42.30769230769231
42.09375,-122.96875,42.30769230769231,42.30769230769231,42.30769230769231
42.09375,-123.03125,42.30769230769231,30.76923076923077,42.30769230769231
42.09375,-123.09375,30.76923076923077,30.76923076923077,30.76923076923077
42.09375,-123.15625,42.30769230769231,42.30769230769231,42.30769230769231
42.09375,-123.21875,42.30769230769231,42.30769230769231,30.76923076923077
42.09375,-123.28125,19.230769230769234,30.76923076923077,42.30769230769231
42.09375,-123.53125,30.76923076923077,19.230769230769234,19.230769230769234
42.09375,-123.65625,19.230769230769234,-15.384615384615385,19.230769230769234
